-2.5,-0.314070351758794,15.5355333914392
-2.5,-0.28894472361809,16.2624729113469
-2.5,-0.263819095477387,16.5814457044924
-2.5,-0.238693467336683,16.3726088586513
-2.5,-0.21356783919598,16.4490593702545
-2.5,-0.188442211055276,14.8776023206042
-2.5,-0.163316582914573,13.7276060748098
-2.5,-0.138190954773869,12.8108249824492
-2.5,-0.113065326633166,10.7302999214352
-2.5,-0.0879396984924623,7.58606570658904
-2.5,-0.0628140703517588,2.15828294085954
-2.5,-0.0376884422110553,-2.37760343843646
-2.5,-0.0125628140703518,-3.65130510288026
-2.5,0.0125628140703518,-3.92375921707316
-2.5,0.0376884422110553,-3.67942119983986
-2.5,0.0628140703517588,-0.230344103062059
-2.5,0.0879396984924623,0.923294367033142
-2.5,0.113065326633166,2.33452749029294
-2.5,0.138190954773869,4.71232163252744
-2.5,0.163316582914573,7.02220523458544
-2.5,0.188442211055276,9.52626959189312
-2.5,0.21356783919598,11.54251059966
-2.5,0.238693467336683,12.2917657656993
-2.5,0.263819095477387,11.2378892873658
-2.5,0.28894472361809,9.18062524144812
-2.5,0.314070351758794,7.98872143468544
-2.5,0.339195979899498,8.65966489860524
-2.5,0.364321608040201,7.77824510441934
-2.5,0.389447236180905,8.21406696586924
-2.5,0.414572864321608,8.26698397761044
-2.5,0.439698492462312,6.15936680657924
-2.5,0.464824120603015,3.52677147838574
-2.5,0.489949748743719,2.65090564502224
-2.5,0.515075376884422,3.17291720529084
-2.5,0.540201005025126,3.54297803695574
-2.5,0.565326633165829,6.62071426171154
-2.5,0.590452261306533,9.6721344059314
-2.5,0.615577889447236,10.139055928954
-2.5,0.64070351758794,11.35872323143
-2.5,0.665829145728643,14.220691869921
-2.5,0.690954773869347,15.3510327482154
-2.5,0.71608040201005,16.4029096615749
-2.5,0.741206030150754,17.5262342423236
-2.5,0.766331658291457,17.5200865311038
-2.5,0.791457286432161,16.9971253688277
-2.5,0.816582914572864,16.3597317546431
-2.5,0.841708542713568,15.4805351070656
-2.5,0.866834170854271,14.5876346190541
-2.5,0.891959798994975,13.4286299661947
-2.5,0.917085427135678,12.2584445653309
-2.5,0.942211055276382,10.9297990062434
-2.5,0.967336683417085,9.01207064046344
-2.5,0.992462311557789,7.21320040135714
-2.5,1.01758793969849,5.98931718965434
-2.5,1.0427135678392,4.38699305353324
-2.5,1.0678391959799,2.96759925574814
-2.5,1.0929648241206,3.47340878325244
-2.5,1.11809045226131,1.32504424529774
-2.5,1.14321608040201,0.256116493210242
-2.5,1.16834170854271,0.84705719949394
-2.5,1.19346733668342,0.435253016263742
-2.5,1.21859296482412,2.91303660386624
-2.5,1.24371859296482,4.23523336779344
-2.5,1.26884422110553,2.05479424942794
-2.5,1.29396984924623,0.0452771488114403
-2.5,1.31909547738693,-0.279394562988259
-2.5,1.34422110552764,-1.40772253676646
-2.5,1.36934673366834,-1.27329304132676
-2.5,1.39447236180905,-0.206203810524259
-2.5,1.41959798994975,0.945214924557841
-2.5,1.44472361809045,-0.47410990853996
-2.5,1.46984924623116,-2.39526189855146
-2.5,1.49497487437186,-2.96169663665296
-2.5,1.52010050251256,-0.828532068607157
-2.5,1.54522613065327,-0.48567181598236
-2.5,1.57035175879397,1.48493015217854
-2.5,1.59547738693467,4.28667518291044
-2.5,1.62060301507538,5.99664624457544
-2.5,1.64572864321608,8.01282850241984
-2.5,1.67085427135678,8.89578320609904
-2.5,1.69597989949749,7.76886351895294
-2.5,1.72110552763819,8.61597925408194
-2.5,1.74623115577889,9.63581974968007
-2.5,1.7713567839196,9.65791505892388
-2.5,1.7964824120603,9.60276747541955
-2.5,1.82160804020101,10.2088559048619
-2.5,1.84673366834171,10.4541770276431
-2.5,1.87185929648241,11.4284985300332
-2.5,1.89698492462312,13.068791105804
-2.5,1.92211055276382,12.9483839038476
-2.5,1.94723618090452,12.8916174017589
-2.5,1.97236180904523,12.2986938769866
-2.5,1.99748743718593,11.1974071871501
-2.5,2.02261306532663,11.3541901409329
-2.5,2.04773869346734,12.3427098191205
-2.5,2.07286432160804,14.4136438645742
-2.5,2.09798994974874,15.3931668585608
-2.5,2.12311557788945,14.8517139836351
-2.5,2.14824120603015,14.2315051434934
-2.5,2.17336683417085,12.5130565250364
-2.5,2.19849246231156,11.5675109293699
-2.5,2.22361809045226,11.7466080651662
-2.5,2.24874371859296,11.2435683904601
-2.5,2.27386934673367,11.2567591325038
-2.5,2.29899497487437,9.34649140428961
-2.5,2.32412060301508,6.99727970814834
-2.5,2.34924623115578,3.82121314562454
-2.5,2.37437185929648,0.61025546800664
-2.5,2.39949748743719,-2.34282062353086
-2.5,2.42462311557789,-4.44101236658006
-2.5,2.44974874371859,-3.09082068957546
-2.5,2.4748743718593,-2.61873242944676
-2.5,2.5,1.47879576382344
-2.4748743718593,-2.5,7.35668239704664
-2.4748743718593,-2.4748743718593,8.28058549867384
-2.4748743718593,-2.44974874371859,9.06899900774504
-2.4748743718593,-2.42462311557789,9.61454121354943
-2.4748743718593,-2.39949748743719,9.2654472618136
-2.4748743718593,-2.37437185929648,9.05472159013004
-2.4748743718593,-2.34924623115578,9.83270159801101
-2.4748743718593,-2.32412060301508,10.4718424482968
-2.4748743718593,-2.29899497487437,11.0113079713323
-2.4748743718593,-2.27386934673367,9.17424073528185
-2.4748743718593,-2.24874371859296,10.858029760719
-2.4748743718593,-2.22361809045226,11.7372670824353
-2.4748743718593,-2.19849246231156,12.4032461454659
-2.4748743718593,-2.17336683417085,11.6483388811338
-2.4748743718593,-2.14824120603015,10.9853641555334
-2.4748743718593,-2.12311557788945,10.588061369676
-2.4748743718593,-2.09798994974874,10.2361299469863
-2.4748743718593,-2.07286432160804,10.4347837842214
-2.4748743718593,-2.04773869346734,10.6743611025743
-2.4748743718593,-2.02261306532663,9.36493702410372
-2.4748743718593,-1.99748743718593,7.56323925693244
-2.4748743718593,-1.97236180904523,5.61436108872714
-2.4748743718593,-1.94723618090452,4.88181565296664
-2.4748743718593,-1.92211055276382,5.34661339072934
-2.4748743718593,-1.89698492462312,6.31536756281634
-2.4748743718593,-1.87185929648241,6.01052476954804
-2.4748743718593,-1.84673366834171,6.03009243998084
-2.4748743718593,-1.82160804020101,6.29227024752754
-2.4748743718593,-1.7964824120603,6.33086779807894
-2.4748743718593,-1.7713567839196,7.02024169080844
-2.4748743718593,-1.74623115577889,5.54949619610694
-2.4748743718593,-1.72110552763819,4.63367532540674
-2.4748743718593,-1.69597989949749,2.27830875444414
-2.4748743718593,-1.67085427135678,1.95452615383144
-2.4748743718593,-1.64572864321608,0.451018868560741
-2.4748743718593,-1.62060301507538,-3.17407630889336
-2.4748743718593,-1.59547738693467,-6.82644811597516
-2.4748743718593,-1.57035175879397,-5.87025588968496
-2.4748743718593,-1.54522613065327,-4.39428622541706
-2.4748743718593,-1.52010050251256,-3.22651843356416
-2.4748743718593,-1.49497487437186,-0.846854697081458
-2.4748743718593,-1.46984924623116,-0.095061938818759
-2.4748743718593,-1.44472361809045,3.39194167849294
-2.4748743718593,-1.41959798994975,5.97122604693374
-2.4748743718593,-1.39447236180905,6.29342544763744
-2.4748743718593,-1.36934673366834,3.78246315972454
-2.4748743718593,-1.34422110552764,0.64590054937374
-2.4748743718593,-1.31909547738693,-3.79217432837986
-2.4748743718593,-1.29396984924623,-7.20660819084366
-2.4748743718593,-1.26884422110553,-10.0137546737808
-2.4748743718593,-1.24371859296482,-12.8536806961833
-2.4748743718593,-1.21859296482412,-15.363315885032
-2.4748743718593,-1.19346733668342,-14.3897211288656
-2.4748743718593,-1.16834170854271,-13.7169813156467
-2.4748743718593,-1.14321608040201,-11.9549847752926
-2.4748743718593,-1.11809045226131,-13.051879170073
-2.4748743718593,-1.0929648241206,-15.3054170313149
-2.4748743718593,-1.0678391959799,-17.0203822671297
-2.4748743718593,-1.0427135678392,-16.5365684546636
-2.4748743718593,-1.01758793969849,-13.7429644575542
-2.4748743718593,-0.992462311557789,-14.3622767440051
-2.4748743718593,-0.967336683417085,-13.8047428487193
-2.4748743718593,-0.942211055276382,-10.9107839989706
-2.4748743718593,-0.917085427135678,-7.11948027434506
-2.4748743718593,-0.891959798994975,-5.22485437776716
-2.4748743718593,-0.866834170854271,-1.94198068198056
-2.4748743718593,-0.841708542713568,0.937628243946242
-2.4748743718593,-0.816582914572864,3.46236801282494
-2.4748743718593,-0.791457286432161,3.01754482121644
-2.4748743718593,-0.766331658291457,1.20082965911384
-2.4748743718593,-0.741206030150754,0.0725683913955397
-2.4748743718593,-0.71608040201005,-1.45137537035876
-2.4748743718593,-0.690954773869347,-2.74187131112226
-2.4748743718593,-0.665829145728643,-0.0789127594540604
-2.4748743718593,-0.64070351758794,2.43163710254664
-2.4748743718593,-0.615577889447236,4.69611541858394
-2.4748743718593,-0.590452261306533,5.56150260283504
-2.4748743718593,-0.565326633165829,7.08612407334164
-2.4748743718593,-0.540201005025126,8.83110427080404
-2.4748743718593,-0.515075376884422,10.2329792266376
-2.4748743718593,-0.489949748743719,12.7523006533066
-2.4748743718593,-0.464824120603015,14.5136301358327
-2.4748743718593,-0.439698492462312,15.1315418421515
-2.4748743718593,-0.414572864321608,16.183525897065
-2.4748743718593,-0.389447236180905,16.7347608953116
-2.4748743718593,-0.364321608040201,16.420624359739
-2.4748743718593,-0.339195979899498,16.1551067469293
-2.4748743718593,-0.314070351758794,15.8821284274366
-2.4748743718593,-0.28894472361809,16.7400545471919
-2.4748743718593,-0.263819095477387,16.6052093893244
-2.4748743718593,-0.238693467336683,16.5056947507639
-2.4748743718593,-0.21356783919598,15.9348335483013
-2.4748743718593,-0.188442211055276,14.1272881112026
-2.4748743718593,-0.163316582914573,13.7524364600375
-2.4748743718593,-0.138190954773869,11.6459487190167
-2.4748743718593,-0.113065326633166,9.32256495845452
-2.4748743718593,-0.0879396984924623,5.33433762449734
-2.4748743718593,-0.0628140703517588,0.37797104624054
-2.4748743718593,-0.0376884422110553,-4.18896265114486
-2.4748743718593,-0.0125628140703518,-4.75369160067506
-2.4748743718593,0.0125628140703518,-3.42404051313676
-2.4748743718593,0.0376884422110553,-2.61942831634166
-2.4748743718593,0.0628140703517588,0.581754905705943
-2.4748743718593,0.0879396984924623,1.42579077929324
-2.4748743718593,0.113065326633166,2.91927360621614
-2.4748743718593,0.138190954773869,5.09922139427804
-2.4748743718593,0.163316582914573,7.44805857687134
-2.4748743718593,0.188442211055276,9.49955480020546
-2.4748743718593,0.21356783919598,11.0457604676482
-2.4748743718593,0.238693467336683,11.3954207384228
-2.4748743718593,0.263819095477387,10.4646509764012
-2.4748743718593,0.28894472361809,9.53375969642167
-2.4748743718593,0.314070351758794,8.22508753479234
-2.4748743718593,0.339195979899498,7.96699379980164
-2.4748743718593,0.364321608040201,7.60780568401244
-2.4748743718593,0.389447236180905,8.13331110665014
-2.4748743718593,0.414572864321608,7.95754271902974
-2.4748743718593,0.439698492462312,6.38205406301524
-2.4748743718593,0.464824120603015,3.81063307878804
-2.4748743718593,0.489949748743719,3.45478608143284
-2.4748743718593,0.515075376884422,3.57703229691814
-2.4748743718593,0.540201005025126,3.45888324828864
-2.4748743718593,0.565326633165829,5.11374117335334
-2.4748743718593,0.590452261306533,7.18644846503234
-2.4748743718593,0.615577889447236,8.23240374139714
-2.4748743718593,0.64070351758794,10.9600438007658
-2.4748743718593,0.665829145728643,13.3750056120604
-2.4748743718593,0.690954773869347,14.3617201881568
-2.4748743718593,0.71608040201005,15.5705552512514
-2.4748743718593,0.741206030150754,16.3743548864301
-2.4748743718593,0.766331658291457,16.4937017019015
-2.4748743718593,0.791457286432161,16.3318753745178
-2.4748743718593,0.816582914572864,16.3096559033431
-2.4748743718593,0.841708542713568,15.3205906407742
-2.4748743718593,0.866834170854271,13.2265752090872
-2.4748743718593,0.891959798994975,12.3099629761834
-2.4748743718593,0.917085427135678,11.2048860704452
-2.4748743718593,0.942211055276382,9.48180062002644
-2.4748743718593,0.967336683417085,7.44756856500774
-2.4748743718593,0.992462311557789,4.85142682711824
-2.4748743718593,1.01758793969849,3.54941894144344
-2.4748743718593,1.0427135678392,4.65285497064744
-2.4748743718593,1.0678391959799,4.69838303764784
-2.4748743718593,1.0929648241206,4.60555832024884
-2.4748743718593,1.11809045226131,2.51748276698744
-2.4748743718593,1.14321608040201,1.48347922358504
-2.4748743718593,1.16834170854271,1.20165085341064
-2.4748743718593,1.19346733668342,0.99953415514534
-2.4748743718593,1.21859296482412,2.00508468668894
-2.4748743718593,1.24371859296482,2.76904721008644
-2.4748743718593,1.26884422110553,1.34323288073764
-2.4748743718593,1.29396984924623,0.133053995045042
-2.4748743718593,1.31909547738693,-0.279840675919558
-2.4748743718593,1.34422110552764,-0.15894221745226
-2.4748743718593,1.36934673366834,0.518233021121743
-2.4748743718593,1.39447236180905,0.57373639703704
-2.4748743718593,1.41959798994975,0.58136521087554
-2.4748743718593,1.44472361809045,-1.62571745699326
-2.4748743718593,1.46984924623116,-3.66608471258076
-2.4748743718593,1.49497487437186,-3.03502527525226
-2.4748743718593,1.52010050251256,-2.59384626359086
-2.4748743718593,1.54522613065327,-2.63334299110816
-2.4748743718593,1.57035175879397,0.283376348636641
-2.4748743718593,1.59547738693467,2.57630576664004
-2.4748743718593,1.62060301507538,5.03635790929634
-2.4748743718593,1.64572864321608,7.00954199890774
-2.4748743718593,1.67085427135678,8.28621134240004
-2.4748743718593,1.69597989949749,8.02219993276604
-2.4748743718593,1.72110552763819,9.25831886255861
-2.4748743718593,1.74623115577889,10.8104629424991
-2.4748743718593,1.7713567839196,9.86065951329392
-2.4748743718593,1.7964824120603,9.99543816948171
-2.4748743718593,1.82160804020101,11.028900148872
-2.4748743718593,1.84673366834171,12.0693995315596
-2.4748743718593,1.87185929648241,13.2375757702919
-2.4748743718593,1.89698492462312,14.0207320407085
-2.4748743718593,1.92211055276382,13.7445682146704
-2.4748743718593,1.94723618090452,13.1389014236008
-2.4748743718593,1.97236180904523,12.8549073237561
-2.4748743718593,1.99748743718593,12.0865090333157
-2.4748743718593,2.02261306532663,11.9724807089625
-2.4748743718593,2.04773869346734,13.6234302000541
-2.4748743718593,2.07286432160804,15.5889248723149
-2.4748743718593,2.09798994974874,16.1258695779058
-2.4748743718593,2.12311557788945,15.5337810994277
-2.4748743718593,2.14824120603015,14.3228520439186
-2.4748743718593,2.17336683417085,12.8449696476073
-2.4748743718593,2.19849246231156,12.1339484847267
-2.4748743718593,2.22361809045226,11.8981373826387
-2.4748743718593,2.24874371859296,11.8698261169122
-2.4748743718593,2.27386934673367,11.7994406439786
-2.4748743718593,2.29899497487437,10.6228503150942
-2.4748743718593,2.32412060301508,8.81074962878274
-2.4748743718593,2.34924623115578,6.05898809502224
-2.4748743718593,2.37437185929648,2.89977374493354
-2.4748743718593,2.39949748743719,-0.334968903114359
-2.4748743718593,2.42462311557789,-1.64474746488006
-2.4748743718593,2.44974874371859,-0.33350031543286
-2.4748743718593,2.4748743718593,0.90201136707814
-2.4748743718593,2.5,3.97802831082634
-2.44974874371859,-2.5,9.52581364843823
-2.44974874371859,-2.4748743718593,11.5945608109768
-2.44974874371859,-2.44974874371859,10.3945924245101
-2.44974874371859,-2.42462311557789,11.0502605004908
-2.44974874371859,-2.39949748743719,11.1880797751845
-2.44974874371859,-2.37437185929648,9.99828102394525
-2.44974874371859,-2.34924623115578,11.3538687729804
-2.44974874371859,-2.32412060301508,11.9736383586327
-2.44974874371859,-2.29899497487437,12.3698249687558
-2.44974874371859,-2.27386934673367,11.9124986694298
-2.44974874371859,-2.24874371859296,12.4273450531387
-2.44974874371859,-2.22361809045226,12.6627529974691
-2.44974874371859,-2.19849246231156,13.1829124017095
-2.44974874371859,-2.17336683417085,11.967647236374
-2.44974874371859,-2.14824120603015,11.1294426122587
-2.44974874371859,-2.12311557788945,11.5370641484724
-2.44974874371859,-2.09798994974874,10.6833285117066
-2.44974874371859,-2.07286432160804,9.94220647663754
-2.44974874371859,-2.04773869346734,8.90567049984184
-2.44974874371859,-2.02261306532663,6.49849709886944
-2.44974874371859,-1.99748743718593,3.86097705766814
-2.44974874371859,-1.97236180904523,2.05555005732284
-2.44974874371859,-1.94723618090452,2.35593581889154
-2.44974874371859,-1.92211055276382,3.89268876914934
-2.44974874371859,-1.89698492462312,5.13206448287874
-2.44974874371859,-1.87185929648241,6.23287413922304
-2.44974874371859,-1.84673366834171,7.32252084236234
-2.44974874371859,-1.82160804020101,7.81460840160284
-2.44974874371859,-1.7964824120603,7.43778963301714
-2.44974874371859,-1.7713567839196,7.40193644404234
-2.44974874371859,-1.74623115577889,6.63274142908274
-2.44974874371859,-1.72110552763819,4.61700092818134
-2.44974874371859,-1.69597989949749,3.06630506122234
-2.44974874371859,-1.67085427135678,1.31973172514934
-2.44974874371859,-1.64572864321608,-1.85543906786026
-2.44974874371859,-1.62060301507538,-6.35437938660726
-2.44974874371859,-1.59547738693467,-8.89531847610736
-2.44974874371859,-1.57035175879397,-6.70141302507836
-2.44974874371859,-1.54522613065327,-3.93827853198786
-2.44974874371859,-1.52010050251256,-1.16331283919626
-2.44974874371859,-1.49497487437186,1.81314782149754
-2.44974874371859,-1.46984924623116,3.87021840495034
-2.44974874371859,-1.44472361809045,6.19345206586554
-2.44974874371859,-1.41959798994975,7.51664618065524
-2.44974874371859,-1.39447236180905,7.33812316321004
-2.44974874371859,-1.36934673366834,5.02755577901724
-2.44974874371859,-1.34422110552764,0.71948061828254
-2.44974874371859,-1.31909547738693,-3.46686846790646
-2.44974874371859,-1.29396984924623,-5.67831537243216
-2.44974874371859,-1.26884422110553,-7.99203389402976
-2.44974874371859,-1.24371859296482,-9.58108270735376
-2.44974874371859,-1.21859296482412,-11.9877871633934
-2.44974874371859,-1.19346733668342,-11.3419461966529
-2.44974874371859,-1.16834170854271,-8.96954495227596
-2.44974874371859,-1.14321608040201,-7.54848831260746
-2.44974874371859,-1.11809045226131,-8.71761600591666
-2.44974874371859,-1.0929648241206,-10.2034622636512
-2.44974874371859,-1.0678391959799,-11.7019123634268
-2.44974874371859,-1.0427135678392,-10.1700350280452
-2.44974874371859,-1.01758793969849,-8.64204283455596
-2.44974874371859,-0.992462311557789,-9.28660497885576
-2.44974874371859,-0.967336683417085,-10.2856902042245
-2.44974874371859,-0.942211055276382,-6.89552759742006
-2.44974874371859,-0.917085427135678,-3.63400053632786
-2.44974874371859,-0.891959798994975,-1.85562434835376
-2.44974874371859,-0.866834170854271,0.993693616813641
-2.44974874371859,-0.841708542713568,2.84672048828654
-2.44974874371859,-0.816582914572864,5.35174599936444
-2.44974874371859,-0.791457286432161,4.39899419964014
-2.44974874371859,-0.766331658291457,3.72851227568544
-2.44974874371859,-0.741206030150754,2.76503767175264
-2.44974874371859,-0.71608040201005,3.55033223272694
-2.44974874371859,-0.690954773869347,3.61840352582184
-2.44974874371859,-0.665829145728643,4.26639339825284
-2.44974874371859,-0.64070351758794,5.25359067798904
-2.44974874371859,-0.615577889447236,5.97583402769744
-2.44974874371859,-0.590452261306533,7.49871988043764
-2.44974874371859,-0.565326633165829,9.08933583908734
-2.44974874371859,-0.540201005025126,10.4103055940715
-2.44974874371859,-0.515075376884422,12.2551457042515
-2.44974874371859,-0.489949748743719,14.6237933747992
-2.44974874371859,-0.464824120603015,15.773864513171
-2.44974874371859,-0.439698492462312,16.387930940133
-2.44974874371859,-0.414572864321608,17.0374806636005
-2.44974874371859,-0.389447236180905,17.3301820861706
-2.44974874371859,-0.364321608040201,17.6147773006395
-2.44974874371859,-0.339195979899498,17.5117395214433
-2.44974874371859,-0.314070351758794,17.2345880481202
-2.44974874371859,-0.28894472361809,17.4174944993305
-2.44974874371859,-0.263819095477387,16.8188962754964
-2.44974874371859,-0.238693467336683,16.2985954322987
-2.44974874371859,-0.21356783919598,15.9710888725693
-2.44974874371859,-0.188442211055276,14.6216944335985
-2.44974874371859,-0.163316582914573,13.1962563608775
-2.44974874371859,-0.138190954773869,11.7229431368379
-2.44974874371859,-0.113065326633166,8.99501133832394
-2.44974874371859,-0.0879396984924623,5.74535026231064
-2.44974874371859,-0.0628140703517588,2.85428645377884
-2.44974874371859,-0.0376884422110553,-0.869963403819459
-2.44974874371859,-0.0125628140703518,-3.52929485865706
-2.44974874371859,0.0125628140703518,-1.82552919411876
-2.44974874371859,0.0376884422110553,-1.60369420216596
-2.44974874371859,0.0628140703517588,1.15020688844804
-2.44974874371859,0.0879396984924623,1.26930704611424
-2.44974874371859,0.113065326633166,1.63604850585204
-2.44974874371859,0.138190954773869,5.18973740186444
-2.44974874371859,0.163316582914573,7.45423308104104
-2.44974874371859,0.188442211055276,8.33610667578784
-2.44974874371859,0.21356783919598,9.67013986487845
-2.44974874371859,0.238693467336683,10.1426020436931
-2.44974874371859,0.263819095477387,8.70503625353864
-2.44974874371859,0.28894472361809,7.55353979380764
-2.44974874371859,0.314070351758794,7.63565806729374
-2.44974874371859,0.339195979899498,7.72526970474424
-2.44974874371859,0.364321608040201,8.30546845946614
-2.44974874371859,0.389447236180905,8.75505883006874
-2.44974874371859,0.414572864321608,7.35154274043644
-2.44974874371859,0.439698492462312,4.47845882759514
-2.44974874371859,0.464824120603015,2.17833905539694
-2.44974874371859,0.489949748743719,2.17566990076234
-2.44974874371859,0.515075376884422,2.63665369908054
-2.44974874371859,0.540201005025126,2.77746661122884
-2.44974874371859,0.565326633165829,3.02212593310644
-2.44974874371859,0.590452261306533,5.92808748907704
-2.44974874371859,0.615577889447236,8.29041634615044
-2.44974874371859,0.64070351758794,10.3456517458124
-2.44974874371859,0.665829145728643,11.9438613444048
-2.44974874371859,0.690954773869347,12.8933338807172
-2.44974874371859,0.71608040201005,15.0835934085907
-2.44974874371859,0.741206030150754,15.4857043957775
-2.44974874371859,0.766331658291457,15.2279233927141
-2.44974874371859,0.791457286432161,15.4062524765792
-2.44974874371859,0.816582914572864,15.6623986474178
-2.44974874371859,0.841708542713568,14.7532874970246
-2.44974874371859,0.866834170854271,12.8710655458996
-2.44974874371859,0.891959798994975,11.9962066073244
-2.44974874371859,0.917085427135678,10.8271759564185
-2.44974874371859,0.942211055276382,8.23125798415164
-2.44974874371859,0.967336683417085,6.04743449073584
-2.44974874371859,0.992462311557789,4.84980711881024
-2.44974874371859,1.01758793969849,3.76233262170734
-2.44974874371859,1.0427135678392,4.08961878872564
-2.44974874371859,1.0678391959799,5.28510570478244
-2.44974874371859,1.0929648241206,4.75288526128694
-2.44974874371859,1.11809045226131,2.20243530454784
-2.44974874371859,1.14321608040201,1.75075500119164
-2.44974874371859,1.16834170854271,1.33778909824164
-2.44974874371859,1.19346733668342,1.41035228134274
-2.44974874371859,1.21859296482412,1.37205045861984
-2.44974874371859,1.24371859296482,1.95347817781824
-2.44974874371859,1.26884422110553,1.91868191043324
-2.44974874371859,1.29396984924623,0.94087568253434
-2.44974874371859,1.31909547738693,-1.06564536649716
-2.44974874371859,1.34422110552764,-1.20292357027126
-2.44974874371859,1.36934673366834,0.280472568496639
-2.44974874371859,1.39447236180905,0.643895898044642
-2.44974874371859,1.41959798994975,0.187289583951042
-2.44974874371859,1.44472361809045,-1.84364820678686
-2.44974874371859,1.46984924623116,-4.41127514752986
-2.44974874371859,1.49497487437186,-3.06987633202636
-2.44974874371859,1.52010050251256,-4.37785066584256
-2.44974874371859,1.54522613065327,-2.14952055025696
-2.44974874371859,1.57035175879397,-0.428287989600157
-2.44974874371859,1.59547738693467,1.31322392083924
-2.44974874371859,1.62060301507538,4.65585307802514
-2.44974874371859,1.64572864321608,6.75766616778254
-2.44974874371859,1.67085427135678,9.63149978509619
-2.44974874371859,1.69597989949749,11.6295101025143
-2.44974874371859,1.72110552763819,12.7476031861518
-2.44974874371859,1.74623115577889,13.2643031928331
-2.44974874371859,1.7713567839196,12.9487545353815
-2.44974874371859,1.7964824120603,12.264859019505
-2.44974874371859,1.82160804020101,12.5777168349065
-2.44974874371859,1.84673366834171,13.5732808203346
-2.44974874371859,1.87185929648241,13.1785847341943
